Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
2.281,0.0,0.0,0.0,0.0,-154.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,-28.7,0.0,-10.2,0.0,0.0,0.0,-39.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0070799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,276
2.3675,0.0,0.0,0.0,0.0,-160.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,-28.9,0.0,-10.2,0.0,0.0,0.0,-39.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,280
2.454,0.0,0.0,0.0,0.0,-166.0,0.0,0.0,0.0,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,-10.1,0.0,0.0,0.0,-40.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.006540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,284
2.5405,0.0,0.0,0.0,0.0,-171.0,0.0,0.0,0.0,0.0557,0.0,0.0,0.0,0.0,0.0,0.0,-29.1,0.0,-10.1,0.0,0.0,0.0,-40.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,288
2.627,0.0,0.0,0.0,0.0,-177.0,0.0,0.0,0.0,0.0562,0.0,0.0,0.0,0.0,0.0,0.0,-29.2,0.0,-10.0,0.0,0.0,0.0,-40.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,292
2.7135,0.0,0.0,0.0,0.0,-183.0,0.0,0.0,0.0,0.0567,0.0,0.0,0.0,0.0,0.0,0.0,-29.3,0.0,-10.0,0.0,0.0,0.0,-40.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,296
2.8,0.0,0.0,0.0,0.0,-189.0,0.0,0.0,0.0,0.0572,0.0,0.0,0.0,0.0,0.0,0.0,-29.4,0.0,-9.9,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,300
2.8865,0.0,0.0,0.0,0.0,-195.0,0.0,0.0,0.0,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,0.0,-9.9,0.0,0.0,0.0,-41.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,304
2.973,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0581,0.0,0.0,0.0,0.0,0.0,0.0,-29.6,0.0,-9.8,0.0,0.0,0.0,-41.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0052899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,308
3.0595,0.0,0.0,0.0,0.0,-207.0,0.0,0.0,0.0,0.0585,0.0,0.0,0.0,0.0,0.0,0.0,-29.7,0.0,-9.8,0.0,0.0,0.0,-41.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,312
3.146,0.0,0.0,0.0,0.0,-212.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,-29.8,0.0,-9.7,0.0,0.0,0.0,-41.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0049700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,316
3.2325,0.0,0.0,0.0,0.0,-218.0,0.0,0.0,0.0,0.0594,0.0,0.0,0.0,0.0,0.0,0.0,-29.8,0.0,-9.7,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0048200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,320
3.319,0.0,0.0,0.0,0.0,-224.0,0.0,0.0,0.0,0.0598,0.0,0.0,0.0,0.0,0.0,0.0,-29.9,0.0,-9.7,0.0,0.0,0.0,-42.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,3,323
3.4315,0.0,0.0,0.0,0.0,-232.0,0.0,0.0,0.0,0.0603,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,0.0,-9.6,0.0,0.0,0.0,-42.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,327
3.5439,0.0,0.0,0.0,0.0,-239.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.0,0.0,0.0,0.0,-30.1,0.0,-9.6,0.0,0.0,0.0,-42.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.004379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,331
3.6564,0.0,0.0,0.0,0.0,-247.0,0.0,0.0,0.0,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-9.5,0.0,0.0,0.0,-42.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.004220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,335
3.7688,0.0,0.0,0.0,0.0,-254.0,0.0,0.0,0.0,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-9.5,0.0,0.0,0.0,-43.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.004070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,339
3.8813,0.0,0.0,0.0,0.0,-262.0,0.0,0.0,0.0,0.0622,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,0.0,-9.5,0.0,0.0,0.0,-43.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,343
3.9932,0.0,0.0,0.0,0.0,-270.0,0.0,0.0,0.0,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-9.4,0.0,0.0,0.0,-43.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,347
4.105,0.0,0.0,0.0,0.0,-277.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-9.4,0.0,0.0,0.0,-43.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0036899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,351
4.2169,0.0,0.0,0.0,0.0,-285.0,0.0,0.0,0.0,0.0634,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-9.3,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0035700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,355
4.3288,0.0,0.0,0.0,0.0,-292.0,0.0,0.0,0.0,0.0638,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-9.3,0.0,0.0,0.0,-44.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,359
4.4406,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0642,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-9.3,0.0,0.0,0.0,-44.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,363
4.5525,0.0,0.0,0.0,0.0,-307.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-9.2,0.0,0.0,0.0,-44.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0032600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,367
4.6644,0.0,0.0,0.0,0.0,-315.0,0.0,0.0,0.0,0.0649,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-9.2,0.0,0.0,0.0,-44.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,371
4.7763,0.0,0.0,0.0,0.0,-322.0,0.0,0.0,0.0,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-9.2,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,375
4.8881,0.0,0.0,0.0,0.0,-330.0,0.0,0.0,0.0,0.0656,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-9.1,0.0,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,379
5.0,0.0,0.0,0.0,0.0,-337.0,0.0,0.0,0.0,0.0659,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-9.1,0.0,0.0,0.0,-45.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0029100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187000000000001,4,383
5.1125,0.0,0.0,0.0,0.0,-345.0,0.0,0.0,0.0,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-9.1,0.0,0.0,0.0,-45.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,387
5.2249,0.0,0.0,0.0,0.0,-353.0,0.0,0.0,0.0,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-9.1,0.0,0.0,0.0,-45.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0027600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,391
5.3374,0.0,0.0,0.0,0.0,-360.0,0.0,0.0,0.0,0.0668,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-9.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,395
5.4498,0.0,0.0,0.0,0.0,-368.0,0.0,0.0,0.0,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-9.0,0.0,0.0,0.0,-46.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,399
5.5623,0.0,0.0,0.0,0.0,-375.0,0.0,0.0,0.0,0.0674,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-9.0,0.0,0.0,0.0,-46.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,403
5.6747,0.0,0.0,0.0,0.0,-383.0,0.0,0.0,0.0,0.0677,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-9.0,0.0,0.0,0.0,-46.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,407
5.7872,0.0,0.0,0.0,0.0,-391.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.9,0.0,0.0,0.0,-46.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,411
5.8996,0.0,0.0,0.0,0.0,-398.0,0.0,0.0,0.0,0.0682,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.9,0.0,0.0,0.0,-46.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,415
6.0121,0.0,0.0,0.0,0.0,-406.0,0.0,0.0,0.0,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.9,0.0,0.0,0.0,-47.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,419
6.1246,0.0,0.0,0.0,0.0,-413.0,0.0,0.0,0.0,0.0687,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.9,0.0,0.0,0.0,-47.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0022600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,423
6.237,0.0,0.0,0.0,0.0,-421.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.8,0.0,0.0,0.0,-47.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,3,426
6.3832,0.0,0.0,0.0,0.0,-431.0,0.0,0.0,0.0,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.8,0.0,0.0,0.0,-47.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,430
6.5294,0.0,0.0,0.0,0.0,-441.0,0.0,0.0,0.0,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.8,0.0,0.0,0.0,-47.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,434
6.6756,0.0,0.0,0.0,0.0,-451.0,0.0,0.0,0.0,0.0699,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0020399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,438
6.8218,0.0,0.0,0.0,0.0,-460.0,0.0,0.0,0.0,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,442
6.968,0.0,0.0,0.0,0.0,-470.0,0.0,0.0,0.0,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-48.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,446
7.1142,0.0,0.0,0.0,0.0,-480.0,0.0,0.0,0.0,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.7,0.0,0.0,0.0,-48.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,450
7.2604,0.0,0.0,0.0,0.0,-490.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.6,0.0,0.0,0.0,-48.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,454
7.4065,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.6,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0017800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,458
7.5527,0.0,0.0,0.0,0.0,-510.0,0.0,0.0,0.0,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.6,0.0,0.0,0.0,-49.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,462
7.6989,0.0,0.0,0.0,0.0,-520.0,0.0,0.0,0.0,0.0718,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.6,0.0,0.0,0.0,-49.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0016899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,466
7.8451,0.0,0.0,0.0,0.0,-530.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.5,0.0,0.0,0.0,-49.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,470
7.9913,0.0,0.0,0.0,0.0,-539.0,0.0,0.0,0.0,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-8.5,0.0,0.0,0.0,-49.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,474
8.1375,0.0,0.0,0.0,0.0,-549.0,0.0,0.0,0.0,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-8.5,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,478
8.2837,0.0,0.0,0.0,0.0,-559.0,0.0,0.0,0.0,0.0727,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-8.5,0.0,0.0,0.0,-50.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0015300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,482
8.4299,0.0,0.0,0.0,0.0,-569.0,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-8.5,0.0,0.0,0.0,-50.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,486
8.5761,0.0,0.0,0.0,0.0,-579.0,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-8.4,0.0,0.0,0.0,-50.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,490
8.7223,0.0,0.0,0.0,0.0,-589.0,0.0,0.0,0.0,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-8.4,0.0,0.0,0.0,-50.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0014199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,494
8.8685,0.0,0.0,0.0,0.0,-599.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-8.4,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,498
9.0147,0.0,0.0,0.0,0.0,-608.0,0.0,0.0,0.0,0.0738,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-8.4,0.0,0.0,0.0,-51.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0013599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,502
9.1608,0.0,0.0,0.0,0.0,-618.0,0.0,0.0,0.0,0.0739,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-8.4,0.0,0.0,0.0,-51.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,506
9.307,0.0,0.0,0.0,0.0,-628.0,0.0,0.0,0.0,0.0741,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-8.3,0.0,0.0,0.0,-51.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,510
9.4532,0.0,0.0,0.0,0.0,-638.0,0.0,0.0,0.0,0.0743,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-8.3,0.0,0.0,0.0,-51.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0012699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,514
9.5994,0.0,0.0,0.0,0.0,-648.0,0.0,0.0,0.0,0.0745,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-8.3,0.0,0.0,0.0,-51.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,518
9.7456,0.0,0.0,0.0,0.0,-658.0,0.0,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-8.3,0.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,522
9.8918,0.0,0.0,0.0,0.0,-668.0,0.0,0.0,0.0,0.0749,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-8.3,0.0,0.0,0.0,-52.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,526
10.038,0.0,0.0,0.0,0.0,-678.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,0.0,-8.2,0.0,0.0,0.0,-52.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,530
10.1842,0.0,0.0,0.0,0.0,-687.0,0.0,0.0,0.0,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,0.0,-8.2,0.0,0.0,0.0,-52.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,534
10.3304,0.0,0.0,0.0,0.0,-697.0,0.0,0.0,0.0,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-8.2,0.0,0.0,0.0,-52.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,538
10.4766,0.0,0.0,0.0,0.0,-707.0,0.0,0.0,0.0,0.0755,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-8.2,0.0,0.0,0.0,-52.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,542
10.6228,0.0,0.0,0.0,0.0,-717.0,0.0,0.0,0.0,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,-30.1,0.0,-8.2,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,546
10.769,0.0,0.0,0.0,0.0,-727.0,0.0,0.0,0.0,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,-30.1,0.0,-8.2,0.0,0.0,0.0,-53.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,550
10.9152,0.0,0.0,0.0,0.0,-737.0,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,0.0,-8.1,0.0,0.0,0.0,-53.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0010400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,3,553
