Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
1.3687,0.0,0.0,0.0,0.0,-92.4,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,-23.4,0.0,-8.8,0.0,0.0,0.0,-31.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583,4,281
1.4045,0.0,0.0,0.0,0.0,-94.8,0.0,0.0,0.0,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,-23.5,0.0,-8.8,0.0,0.0,0.0,-32.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583,4,285
1.4404,0.0,0.0,0.0,0.0,-97.2,0.0,0.0,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,-23.6,0.0,-8.8,0.0,0.0,0.0,-32.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583,3,288
1.4869,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,-23.7,0.0,-8.7,0.0,0.0,0.0,-32.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,292
1.5335,0.0,0.0,0.0,0.0,-104.0,0.0,0.0,0.0,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,-23.8,0.0,-8.7,0.0,0.0,0.0,-32.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.009890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,296
1.5801,0.0,0.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0689,0.0,0.0,0.0,0.0,0.0,0.0,-23.9,0.0,-8.6,0.0,0.0,0.0,-32.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,300
1.6267,0.0,0.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.0,-8.6,0.0,0.0,0.0,-32.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,304
1.6733,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0697,0.0,0.0,0.0,0.0,0.0,0.0,-24.1,0.0,-8.6,0.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,308
1.7198,0.0,0.0,0.0,0.0,-116.0,0.0,0.0,0.0,0.0701,0.0,0.0,0.0,0.0,0.0,0.0,-24.2,0.0,-8.5,0.0,0.0,0.0,-33.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,312
1.7664,0.0,0.0,0.0,0.0,-119.0,0.0,0.0,0.0,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,-24.3,0.0,-8.5,0.0,0.0,0.0,-33.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,316
1.813,0.0,0.0,0.0,0.0,-122.0,0.0,0.0,0.0,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,-24.4,0.0,-8.5,0.0,0.0,0.0,-33.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,4,320
1.8596,0.0,0.0,0.0,0.0,-126.0,0.0,0.0,0.0,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,0.0,-8.4,0.0,0.0,0.0,-33.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.007859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046579,3,323
1.9201,0.0,0.0,0.0,0.0,-130.0,0.0,0.0,0.0,0.0717,0.0,0.0,0.0,0.0,0.0,0.0,-24.6,0.0,-8.4,0.0,0.0,0.0,-33.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,327
1.9807,0.0,0.0,0.0,0.0,-134.0,0.0,0.0,0.0,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,-24.7,0.0,-8.4,0.0,0.0,0.0,-34.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,331
2.0412,0.0,0.0,0.0,0.0,-138.0,0.0,0.0,0.0,0.0726,0.0,0.0,0.0,0.0,0.0,0.0,-24.8,0.0,-8.3,0.0,0.0,0.0,-34.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0070799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,335
2.1018,0.0,0.0,0.0,0.0,-142.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,0.0,-8.3,0.0,0.0,0.0,-34.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,339
2.1623,0.0,0.0,0.0,0.0,-146.0,0.0,0.0,0.0,0.0734,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,-8.2,0.0,0.0,0.0,-34.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,343
2.2229,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0738,0.0,0.0,0.0,0.0,0.0,0.0,-25.1,0.0,-8.2,0.0,0.0,0.0,-34.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.006379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,347
2.2834,0.0,0.0,0.0,0.0,-154.0,0.0,0.0,0.0,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,0.0,-8.2,0.0,0.0,0.0,-35.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,351
2.344,0.0,0.0,0.0,0.0,-158.0,0.0,0.0,0.0,0.0745,0.0,0.0,0.0,0.0,0.0,0.0,-25.3,0.0,-8.1,0.0,0.0,0.0,-35.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0059700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,4,355
2.4046,0.0,0.0,0.0,0.0,-162.0,0.0,0.0,0.0,0.0749,0.0,0.0,0.0,0.0,0.0,0.0,-25.4,0.0,-8.1,0.0,0.0,0.0,-35.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060552999999999996,3,358
2.4833,0.0,0.0,0.0,0.0,-168.0,0.0,0.0,0.0,0.0753,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,-8.1,0.0,0.0,0.0,-35.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,362
2.562,0.0,0.0,0.0,0.0,-173.0,0.0,0.0,0.0,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,-8.0,0.0,0.0,0.0,-35.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,366
2.6407,0.0,0.0,0.0,0.0,-178.0,0.0,0.0,0.0,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,0.0,-8.0,0.0,0.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,370
2.7194,0.0,0.0,0.0,0.0,-184.0,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,-25.7,0.0,-8.0,0.0,0.0,0.0,-36.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,374
2.7981,0.0,0.0,0.0,0.0,-189.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,0.0,-7.9,0.0,0.0,0.0,-36.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0048200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,378
2.8769,0.0,0.0,0.0,0.0,-194.0,0.0,0.0,0.0,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,-7.9,0.0,0.0,0.0,-36.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,382
2.9556,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0776,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,-7.9,0.0,0.0,0.0,-36.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,386
3.0343,0.0,0.0,0.0,0.0,-205.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,-7.8,0.0,0.0,0.0,-36.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,390
3.113,0.0,0.0,0.0,0.0,-210.0,0.0,0.0,0.0,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,-7.8,0.0,0.0,0.0,-37.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,394
3.1917,0.0,0.0,0.0,0.0,-215.0,0.0,0.0,0.0,0.0786,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,-7.8,0.0,0.0,0.0,-37.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.004070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,4,398
3.2705,0.0,0.0,0.0,0.0,-221.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-7.7,0.0,0.0,0.0,-37.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871900000000001,3,401
3.3728,0.0,0.0,0.0,0.0,-228.0,0.0,0.0,0.0,0.0793,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-7.7,0.0,0.0,0.0,-37.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0038200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232999999999999,4,405
3.4751,0.0,0.0,0.0,0.0,-235.0,0.0,0.0,0.0,0.0797,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-7.6,0.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0036799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232999999999999,4,409
3.5775,0.0,0.0,0.0,0.0,-241.0,0.0,0.0,0.0,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-7.6,0.0,0.0,0.0,-38.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0035399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232999999999999,4,413
3.6798,0.0,0.0,0.0,0.0,-248.0,0.0,0.0,0.0,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-7.6,0.0,0.0,0.0,-38.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0034100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232999999999999,4,417
3.7821,0.0,0.0,0.0,0.0,-255.0,0.0,0.0,0.0,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-7.5,0.0,0.0,0.0,-38.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232999999999999,4,421
3.8845,0.0,0.0,0.0,0.0,-262.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-7.5,0.0,0.0,0.0,-38.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232999999999999,4,425
3.9868,0.0,0.0,0.0,0.0,-269.0,0.0,0.0,0.0,0.0814,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-7.5,0.0,0.0,0.0,-39.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0030600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232999999999999,4,429
4.0881,0.0,0.0,0.0,0.0,-276.0,0.0,0.0,0.0,0.0817,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.4,0.0,0.0,0.0,-39.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132000000000001,4,433
4.1894,0.0,0.0,0.0,0.0,-283.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.4,0.0,0.0,0.0,-39.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132000000000001,4,437
4.2908,0.0,0.0,0.0,0.0,-290.0,0.0,0.0,0.0,0.0823,0.0,0.0,0.0,0.0,0.0,0.0,-26.8,0.0,-7.4,0.0,0.0,0.0,-39.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132000000000001,4,441
4.3921,0.0,0.0,0.0,0.0,-296.0,0.0,0.0,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,-26.8,0.0,-7.4,0.0,0.0,0.0,-39.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132000000000001,4,445
4.4934,0.0,0.0,0.0,0.0,-303.0,0.0,0.0,0.0,0.0828,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,-7.3,0.0,0.0,0.0,-40.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132000000000001,4,449
4.5947,0.0,0.0,0.0,0.0,-310.0,0.0,0.0,0.0,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,-7.3,0.0,0.0,0.0,-40.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132000000000001,4,453
4.696,0.0,0.0,0.0,0.0,-317.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,-7.3,0.0,0.0,0.0,-40.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132000000000001,3,456
4.848,0.0,0.0,0.0,0.0,-327.0,0.0,0.0,0.0,0.0837,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-7.2,0.0,0.0,0.0,-40.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15198,5,461
5.0,0.0,0.0,0.0,0.0,-337.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-7.2,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15198,5,466
5.133,0.0,0.0,0.0,0.0,-346.0,0.0,0.0,0.0,0.0843,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-7.2,0.0,0.0,0.0,-41.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,470
5.2661,0.0,0.0,0.0,0.0,-355.0,0.0,0.0,0.0,0.0846,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-7.1,0.0,0.0,0.0,-41.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,474
5.3991,0.0,0.0,0.0,0.0,-364.0,0.0,0.0,0.0,0.0849,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-7.1,0.0,0.0,0.0,-41.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,478
5.5321,0.0,0.0,0.0,0.0,-373.0,0.0,0.0,0.0,0.0851,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-7.1,0.0,0.0,0.0,-41.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,482
5.6652,0.0,0.0,0.0,0.0,-382.0,0.0,0.0,0.0,0.0854,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-7.1,0.0,0.0,0.0,-42.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0018899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,486
5.7982,0.0,0.0,0.0,0.0,-391.0,0.0,0.0,0.0,0.0856,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-7.0,0.0,0.0,0.0,-42.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,490
5.9312,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-7.0,0.0,0.0,0.0,-42.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,494
6.0643,0.0,0.0,0.0,0.0,-409.0,0.0,0.0,0.0,0.0861,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-7.0,0.0,0.0,0.0,-42.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0017100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,498
6.1973,0.0,0.0,0.0,0.0,-418.0,0.0,0.0,0.0,0.0863,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-7.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,502
6.3303,0.0,0.0,0.0,0.0,-427.0,0.0,0.0,0.0,0.0865,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-6.9,0.0,0.0,0.0,-43.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,506
6.4634,0.0,0.0,0.0,0.0,-436.0,0.0,0.0,0.0,0.0867,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-6.9,0.0,0.0,0.0,-43.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,510
6.5964,0.0,0.0,0.0,0.0,-445.0,0.0,0.0,0.0,0.0869,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-6.9,0.0,0.0,0.0,-43.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,514
6.7295,0.0,0.0,0.0,0.0,-454.0,0.0,0.0,0.0,0.0871,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-6.9,0.0,0.0,0.0,-43.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,518
6.8625,0.0,0.0,0.0,0.0,-463.0,0.0,0.0,0.0,0.0873,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-6.8,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0014199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,522
6.9955,0.0,0.0,0.0,0.0,-472.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,-27.1,0.0,-6.8,0.0,0.0,0.0,-44.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0013800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,526
7.1286,0.0,0.0,0.0,0.0,-481.0,0.0,0.0,0.0,0.0877,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-6.8,0.0,0.0,0.0,-44.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,530
7.2616,0.0,0.0,0.0,0.0,-490.0,0.0,0.0,0.0,0.0878,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-6.8,0.0,0.0,0.0,-44.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,534
7.3946,0.0,0.0,0.0,0.0,-499.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-6.7,0.0,0.0,0.0,-44.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0012699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,538
7.5277,0.0,0.0,0.0,0.0,-508.0,0.0,0.0,0.0,0.0882,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-6.7,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,542
7.6607,0.0,0.0,0.0,0.0,-517.0,0.0,0.0,0.0,0.0883,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,-6.7,0.0,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,546
7.7937,0.0,0.0,0.0,0.0,-526.0,0.0,0.0,0.0,0.0885,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,-6.7,0.0,0.0,0.0,-45.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,550
7.9268,0.0,0.0,0.0,0.0,-535.0,0.0,0.0,0.0,0.0886,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,-6.7,0.0,0.0,0.0,-45.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0011300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,554
8.0598,0.0,0.0,0.0,0.0,-544.0,0.0,0.0,0.0,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,-6.6,0.0,0.0,0.0,-45.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0011099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,558
