Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
157.7711,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.1,0.0,-14.5,0.0,0.0,0.0,-31.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5572,4,1439
163.3283,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.6,0.0,-14.9,0.0,0.0,0.0,-32.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0017800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5572,4,1443
168.8856,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,-15.3,0.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5572,3,1446
180.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.9,0.0,-16.1,0.0,0.0,0.0,-33.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.114,4,1450
187.5,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,0.0,-16.6,0.0,0.0,0.0,-34.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3,1453
198.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.2,0.0,-17.4,0.0,0.0,0.0,-34.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3,1456
212.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.1,0.0,-18.3,0.0,0.0,0.0,-35.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3,1459
226.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-23.9,0.0,-19.1,0.0,0.0,0.0,-35.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0009279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3,1462
240.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-24.7,0.0,-20.0,0.0,0.0,0.0,-35.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0008990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3,1465
261.3721,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-25.7,0.0,-21.1,0.0,0.0,0.0,-35.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.372,3,1468
287.8863,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-26.8,0.0,-22.4,0.0,0.0,0.0,-35.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.514,3,1471
323.2386,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,-24.0,0.0,0.0,0.0,-35.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0009400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352,3,1474
367.4289,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,-29.3,0.0,-25.7,0.0,0.0,0.0,-34.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.19,3,1477
433.7145,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-27.7,0.0,0.0,0.0,-35.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.286,3,1480
500.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,-32.2,0.0,-29.4,0.0,0.0,0.0,-35.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.286,3,1483
573.3333,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,-33.4,0.0,-31.0,0.0,0.0,0.0,-35.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.333,3,1486
720.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,-35.1,0.0,-33.1,0.0,0.0,0.0,-36.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.67,4,1490
822.8571,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-36.1,0.0,-34.3,0.0,0.0,0.0,-37.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,3,1493
946.2857,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,-35.4,0.0,0.0,0.0,-37.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.43,3,1496
1110.8571,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,-37.9,0.0,-36.5,0.0,0.0,0.0,-38.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.57,3,1499
1440.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,-38.8,0.0,-37.7,0.0,0.0,0.0,-38.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.14,3,1502
1800.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,-39.3,0.0,-38.5,0.0,0.0,0.0,-38.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3,1505
2160.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,-39.6,0.0,-39.0,0.0,0.0,0.0,-38.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,2,1507
2520.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,-39.7,0.0,-39.3,0.0,0.0,0.0,-38.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,2,1509
2880.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,-39.8,0.0,-39.5,0.0,0.0,0.0,-38.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,2,1511
