Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
2.6422,0.0,0.0,0.0,0.0,-178.0,0.0,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,-29.1,0.0,-10.2,0.0,0.0,0.0,-40.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,276
2.7287,0.0,0.0,0.0,0.0,-184.0,0.0,0.0,0.0,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,-29.2,0.0,-10.2,0.0,0.0,0.0,-40.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.005679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,280
2.8152,0.0,0.0,0.0,0.0,-190.0,0.0,0.0,0.0,0.0418,0.0,0.0,0.0,0.0,0.0,0.0,-29.3,0.0,-10.1,0.0,0.0,0.0,-41.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.005520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,284
2.9017,0.0,0.0,0.0,0.0,-196.0,0.0,0.0,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,-29.4,0.0,-10.1,0.0,0.0,0.0,-41.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,3,287
3.0142,0.0,0.0,0.0,0.0,-203.0,0.0,0.0,0.0,0.0428,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,0.0,-10.0,0.0,0.0,0.0,-41.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,291
3.1266,0.0,0.0,0.0,0.0,-211.0,0.0,0.0,0.0,0.0434,0.0,0.0,0.0,0.0,0.0,0.0,-29.6,0.0,-10.0,0.0,0.0,0.0,-41.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,295
3.2391,0.0,0.0,0.0,0.0,-219.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,-29.7,0.0,-9.9,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,299
3.3515,0.0,0.0,0.0,0.0,-226.0,0.0,0.0,0.0,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,-29.8,0.0,-9.9,0.0,0.0,0.0,-42.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,303
3.464,0.0,0.0,0.0,0.0,-234.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,-29.9,0.0,-9.8,0.0,0.0,0.0,-42.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,307
3.5764,0.0,0.0,0.0,0.0,-241.0,0.0,0.0,0.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,0.0,-9.8,0.0,0.0,0.0,-42.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,311
3.6889,0.0,0.0,0.0,0.0,-249.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.0,-30.1,0.0,-9.8,0.0,0.0,0.0,-42.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,315
3.8013,0.0,0.0,0.0,0.0,-257.0,0.0,0.0,0.0,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-9.7,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,319
3.9138,0.0,0.0,0.0,0.0,-264.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-9.7,0.0,0.0,0.0,-43.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0040100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,323
4.0224,0.0,0.0,0.0,0.0,-272.0,0.0,0.0,0.0,0.0473,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,0.0,-9.6,0.0,0.0,0.0,-43.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,327
4.131,0.0,0.0,0.0,0.0,-279.0,0.0,0.0,0.0,0.0477,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,0.0,-9.6,0.0,0.0,0.0,-43.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,331
4.2397,0.0,0.0,0.0,0.0,-286.0,0.0,0.0,0.0,0.0481,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-9.6,0.0,0.0,0.0,-43.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0036899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,335
4.3483,0.0,0.0,0.0,0.0,-294.0,0.0,0.0,0.0,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-9.5,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,339
4.4569,0.0,0.0,0.0,0.0,-301.0,0.0,0.0,0.0,0.0489,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-9.5,0.0,0.0,0.0,-44.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,343
4.5655,0.0,0.0,0.0,0.0,-308.0,0.0,0.0,0.0,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-9.5,0.0,0.0,0.0,-44.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0034100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,347
4.6741,0.0,0.0,0.0,0.0,-316.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-9.4,0.0,0.0,0.0,-44.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0033299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,351
4.7828,0.0,0.0,0.0,0.0,-323.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-9.4,0.0,0.0,0.0,-44.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,355
4.8914,0.0,0.0,0.0,0.0,-330.0,0.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-9.4,0.0,0.0,0.0,-44.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,4,359
5.0,0.0,0.0,0.0,0.0,-338.0,0.0,0.0,0.0,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-9.3,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862000000000001,3,362
5.1462,0.0,0.0,0.0,0.0,-347.0,0.0,0.0,0.0,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-9.3,0.0,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,366
5.2924,0.0,0.0,0.0,0.0,-357.0,0.0,0.0,0.0,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-9.3,0.0,0.0,0.0,-45.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,370
5.4386,0.0,0.0,0.0,0.0,-367.0,0.0,0.0,0.0,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-9.2,0.0,0.0,0.0,-45.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,374
5.5848,0.0,0.0,0.0,0.0,-377.0,0.0,0.0,0.0,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-9.2,0.0,0.0,0.0,-45.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,378
5.731,0.0,0.0,0.0,0.0,-387.0,0.0,0.0,0.0,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-9.1,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0026899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,382
5.8772,0.0,0.0,0.0,0.0,-397.0,0.0,0.0,0.0,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-9.1,0.0,0.0,0.0,-46.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0026100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,386
6.0233,0.0,0.0,0.0,0.0,-407.0,0.0,0.0,0.0,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-9.1,0.0,0.0,0.0,-46.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0025399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,390
6.1695,0.0,0.0,0.0,0.0,-416.0,0.0,0.0,0.0,0.0539,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-9.0,0.0,0.0,0.0,-46.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,394
6.3157,0.0,0.0,0.0,0.0,-426.0,0.0,0.0,0.0,0.0542,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-9.0,0.0,0.0,0.0,-46.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0024100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,398
6.4619,0.0,0.0,0.0,0.0,-436.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-9.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,402
6.6081,0.0,0.0,0.0,0.0,-446.0,0.0,0.0,0.0,0.0549,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-9.0,0.0,0.0,0.0,-47.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,406
6.7543,0.0,0.0,0.0,0.0,-456.0,0.0,0.0,0.0,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.9,0.0,0.0,0.0,-47.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,410
6.9005,0.0,0.0,0.0,0.0,-466.0,0.0,0.0,0.0,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,-31.1,0.0,-8.9,0.0,0.0,0.0,-47.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,414
7.0467,0.0,0.0,0.0,0.0,-476.0,0.0,0.0,0.0,0.0558,0.0,0.0,0.0,0.0,0.0,0.0,-31.1,0.0,-8.9,0.0,0.0,0.0,-47.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,418
7.1929,0.0,0.0,0.0,0.0,-486.0,0.0,0.0,0.0,0.0561,0.0,0.0,0.0,0.0,0.0,0.0,-31.1,0.0,-8.8,0.0,0.0,0.0,-47.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,422
7.3391,0.0,0.0,0.0,0.0,-495.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,-31.1,0.0,-8.8,0.0,0.0,0.0,-48.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,426
7.4853,0.0,0.0,0.0,0.0,-505.0,0.0,0.0,0.0,0.0567,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.8,0.0,0.0,0.0,-48.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,430
7.6315,0.0,0.0,0.0,0.0,-515.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.8,0.0,0.0,0.0,-48.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,434
7.7776,0.0,0.0,0.0,0.0,-525.0,0.0,0.0,0.0,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-48.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0018899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,438
7.9238,0.0,0.0,0.0,0.0,-535.0,0.0,0.0,0.0,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-48.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,442
8.07,0.0,0.0,0.0,0.0,-545.0,0.0,0.0,0.0,0.0578,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-48.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0018100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,446
8.2162,0.0,0.0,0.0,0.0,-555.0,0.0,0.0,0.0,0.0581,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0017699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,450
8.3624,0.0,0.0,0.0,0.0,-564.0,0.0,0.0,0.0,0.0583,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.7,0.0,0.0,0.0,-49.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,454
8.5086,0.0,0.0,0.0,0.0,-574.0,0.0,0.0,0.0,0.0586,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-8.6,0.0,0.0,0.0,-49.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,458
8.6548,0.0,0.0,0.0,0.0,-584.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.6,0.0,0.0,0.0,-49.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0016600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,462
8.801,0.0,0.0,0.0,0.0,-594.0,0.0,0.0,0.0,0.0591,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.6,0.0,0.0,0.0,-49.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0016300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,466
8.9472,0.0,0.0,0.0,0.0,-604.0,0.0,0.0,0.0,0.0593,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.6,0.0,0.0,0.0,-49.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,470
9.0934,0.0,0.0,0.0,0.0,-614.0,0.0,0.0,0.0,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.5,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,474
9.2396,0.0,0.0,0.0,0.0,-624.0,0.0,0.0,0.0,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,-30.9,0.0,-8.5,0.0,0.0,0.0,-50.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0015300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,478
9.3858,0.0,0.0,0.0,0.0,-634.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-8.5,0.0,0.0,0.0,-50.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,482
9.532,0.0,0.0,0.0,0.0,-643.0,0.0,0.0,0.0,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-8.5,0.0,0.0,0.0,-50.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,486
9.6781,0.0,0.0,0.0,0.0,-653.0,0.0,0.0,0.0,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,-30.8,0.0,-8.5,0.0,0.0,0.0,-50.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,490
9.8243,0.0,0.0,0.0,0.0,-663.0,0.0,0.0,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-8.5,0.0,0.0,0.0,-50.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0014199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,494
9.9705,0.0,0.0,0.0,0.0,-673.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-8.4,0.0,0.0,0.0,-50.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,498
10.1167,0.0,0.0,0.0,0.0,-683.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,-30.7,0.0,-8.4,0.0,0.0,0.0,-51.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,502
10.2629,0.0,0.0,0.0,0.0,-693.0,0.0,0.0,0.0,0.0612,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-8.4,0.0,0.0,0.0,-51.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,506
10.4091,0.0,0.0,0.0,0.0,-703.0,0.0,0.0,0.0,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-8.4,0.0,0.0,0.0,-51.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,510
10.5553,0.0,0.0,0.0,0.0,-712.0,0.0,0.0,0.0,0.0616,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,0.0,-8.4,0.0,0.0,0.0,-51.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,514
10.7015,0.0,0.0,0.0,0.0,-722.0,0.0,0.0,0.0,0.0618,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-8.3,0.0,0.0,0.0,-51.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,518
10.8477,0.0,0.0,0.0,0.0,-732.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-8.3,0.0,0.0,0.0,-51.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,522
10.9939,0.0,0.0,0.0,0.0,-742.0,0.0,0.0,0.0,0.0621,0.0,0.0,0.0,0.0,0.0,0.0,-30.5,0.0,-8.3,0.0,0.0,0.0,-51.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,526
11.1401,0.0,0.0,0.0,0.0,-752.0,0.0,0.0,0.0,0.0623,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-8.3,0.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,3,529
11.3301,0.0,0.0,0.0,0.0,-765.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-30.4,0.0,-8.3,0.0,0.0,0.0,-52.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,533
11.5202,0.0,0.0,0.0,0.0,-778.0,0.0,0.0,0.0,0.0628,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,0.0,-8.3,0.0,0.0,0.0,-52.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,537
11.7102,0.0,0.0,0.0,0.0,-790.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-8.2,0.0,0.0,0.0,-52.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,541
11.9003,0.0,0.0,0.0,0.0,-803.0,0.0,0.0,0.0,0.0632,0.0,0.0,0.0,0.0,0.0,0.0,-30.2,0.0,-8.2,0.0,0.0,0.0,-52.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,545
12.0903,0.0,0.0,0.0,0.0,-816.0,0.0,0.0,0.0,0.0634,0.0,0.0,0.0,0.0,0.0,0.0,-30.1,0.0,-8.2,0.0,0.0,0.0,-52.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,549
12.2804,0.0,0.0,0.0,0.0,-829.0,0.0,0.0,0.0,0.0636,0.0,0.0,0.0,0.0,0.0,0.0,-30.1,0.0,-8.2,0.0,0.0,0.0,-53.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,553
