Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
21.5377,0.0,0.0,0.0,0.0,-862.0,0.0,0.0,0.0,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,-12.8,0.0,8.3,0.0,0.0,0.0,-42.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1116
21.7848,0.0,0.0,0.0,0.0,-871.0,0.0,0.0,0.0,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,-12.7,0.0,8.3,0.0,0.0,0.0,-42.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1120
22.0318,0.0,0.0,0.0,0.0,-881.0,0.0,0.0,0.0,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,-12.7,0.0,8.3,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00032599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1124
22.2789,0.0,0.0,0.0,0.0,-891.0,0.0,0.0,0.0,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,-12.6,0.0,8.3,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1128
22.526,0.0,0.0,0.0,0.0,-901.0,0.0,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,0.0,8.4,0.0,0.0,0.0,-43.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1132
22.773,0.0,0.0,0.0,0.0,-911.0,0.0,0.0,0.0,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,0.0,8.4,0.0,0.0,0.0,-43.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1136
23.0201,0.0,0.0,0.0,0.0,-921.0,0.0,0.0,0.0,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,-12.4,0.0,8.4,0.0,0.0,0.0,-43.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1140
23.2672,0.0,0.0,0.0,0.0,-931.0,0.0,0.0,0.0,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,-12.4,0.0,8.4,0.0,0.0,0.0,-43.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1144
23.5142,0.0,0.0,0.0,0.0,-941.0,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,-12.3,0.0,8.4,0.0,0.0,0.0,-43.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1148
23.7613,0.0,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,-12.3,0.0,8.4,0.0,0.0,0.0,-43.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1152
24.0083,0.0,0.0,0.0,0.0,-960.0,0.0,0.0,0.0,0.0221,0.0,0.0,0.0,0.0,0.0,0.0,-12.2,0.0,8.5,0.0,0.0,0.0,-43.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1156
24.2554,0.0,0.0,0.0,0.0,-970.0,0.0,0.0,0.0,0.0221,0.0,0.0,0.0,0.0,0.0,0.0,-12.2,0.0,8.5,0.0,0.0,0.0,-43.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1160
24.5025,0.0,0.0,0.0,0.0,-980.0,0.0,0.0,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,0.0,8.5,0.0,0.0,0.0,-43.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1164
24.7495,0.0,0.0,0.0,0.0,-990.0,0.0,0.0,0.0,0.0223,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,0.0,8.5,0.0,0.0,0.0,-43.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1168
24.9966,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0223,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,8.5,0.0,0.0,0.0,-43.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00028700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1172
25.2437,0.0,0.0,0.0,0.0,-1010.0,0.0,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,8.5,0.0,0.0,0.0,-43.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00028399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1176
25.4907,0.0,0.0,0.0,0.0,-1020.0,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,-11.9,0.0,8.5,0.0,0.0,0.0,-43.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00028199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1180
25.7378,0.0,0.0,0.0,0.0,-1030.0,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,-11.9,0.0,8.6,0.0,0.0,0.0,-43.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1184
25.9849,0.0,0.0,0.0,0.0,-1040.0,0.0,0.0,0.0,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,-11.8,0.0,8.6,0.0,0.0,0.0,-43.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1188
26.2319,0.0,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,-11.8,0.0,8.6,0.0,0.0,0.0,-43.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00027400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1192
26.479,0.0,0.0,0.0,0.0,-1060.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,-11.7,0.0,8.6,0.0,0.0,0.0,-43.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1196
26.7261,0.0,0.0,0.0,0.0,-1070.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,-11.7,0.0,8.6,0.0,0.0,0.0,-43.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1200
26.9731,0.0,0.0,0.0,0.0,-1080.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,-11.6,0.0,8.6,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1204
27.2202,0.0,0.0,0.0,0.0,-1090.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,-11.6,0.0,8.6,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1208
27.4672,0.0,0.0,0.0,0.0,-1100.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0,8.6,0.0,0.0,0.0,-44.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1212
27.7205,0.0,0.0,0.0,0.0,-1110.0,0.0,0.0,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0,8.7,0.0,0.0,0.0,-44.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1216
27.9738,0.0,0.0,0.0,0.0,-1120.0,0.0,0.0,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,-11.4,0.0,8.7,0.0,0.0,0.0,-44.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1220
28.2271,0.0,0.0,0.0,0.0,-1130.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,-11.4,0.0,8.7,0.0,0.0,0.0,-44.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1224
28.4803,0.0,0.0,0.0,0.0,-1140.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,-11.3,0.0,8.7,0.0,0.0,0.0,-44.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1228
28.7336,0.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,-11.3,0.0,8.7,0.0,0.0,0.0,-44.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00024900000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1232
28.9869,0.0,0.0,0.0,0.0,-1160.0,0.0,0.0,0.0,0.0234,0.0,0.0,0.0,0.0,0.0,0.0,-11.2,0.0,8.7,0.0,0.0,0.0,-44.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00024700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1236
29.2402,0.0,0.0,0.0,0.0,-1170.0,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,-11.2,0.0,8.7,0.0,0.0,0.0,-44.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1240
29.4934,0.0,0.0,0.0,0.0,-1180.0,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,-11.1,0.0,8.7,0.0,0.0,0.0,-44.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1244
29.7467,0.0,0.0,0.0,0.0,-1190.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,8.7,0.0,0.0,0.0,-44.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00023999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1248
30.0,0.0,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,8.8,0.0,0.0,0.0,-44.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00023799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25328,4,1252
30.2471,0.0,0.0,0.0,0.0,-1210.0,0.0,0.0,0.0,0.0237,0.0,0.0,0.0,0.0,0.0,0.0,-10.9,0.0,8.8,0.0,0.0,0.0,-44.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1256
30.4941,0.0,0.0,0.0,0.0,-1220.0,0.0,0.0,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,-10.9,0.0,8.8,0.0,0.0,0.0,-44.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1260
30.7412,0.0,0.0,0.0,0.0,-1230.0,0.0,0.0,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,0.0,8.8,0.0,0.0,0.0,-44.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00023199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1264
30.9883,0.0,0.0,0.0,0.0,-1240.0,0.0,0.0,0.0,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,0.0,8.8,0.0,0.0,0.0,-44.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00022999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1268
31.2353,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,0.0,8.8,0.0,0.0,0.0,-44.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00022799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1272
31.4824,0.0,0.0,0.0,0.0,-1260.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,0.0,8.8,0.0,0.0,0.0,-44.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1276
31.7295,0.0,0.0,0.0,0.0,-1270.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,0.0,8.8,0.0,0.0,0.0,-44.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00022400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1280
31.9765,0.0,0.0,0.0,0.0,-1280.0,0.0,0.0,0.0,0.0241,0.0,0.0,0.0,0.0,0.0,0.0,-10.6,0.0,8.8,0.0,0.0,0.0,-44.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00022200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1284
32.2236,0.0,0.0,0.0,0.0,-1290.0,0.0,0.0,0.0,0.0241,0.0,0.0,0.0,0.0,0.0,0.0,-10.6,0.0,8.8,0.0,0.0,0.0,-44.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1288
32.4706,0.0,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,8.8,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00021899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1292
32.7177,0.0,0.0,0.0,0.0,-1310.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,8.9,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1296
32.9648,0.0,0.0,0.0,0.0,-1320.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,-10.4,0.0,8.9,0.0,0.0,0.0,-45.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1300
33.2118,0.0,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,0.0,-10.4,0.0,8.9,0.0,0.0,0.0,-45.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1304
33.4589,0.0,0.0,0.0,0.0,-1340.0,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,0.0,-10.4,0.0,8.9,0.0,0.0,0.0,-45.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1308
33.706,0.0,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,0.0,8.9,0.0,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1312
33.953,0.0,0.0,0.0,0.0,-1360.0,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,0.0,8.9,0.0,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00020800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1316
34.2001,0.0,0.0,0.0,0.0,-1370.0,0.0,0.0,0.0,0.0246,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,0.0,8.9,0.0,0.0,0.0,-45.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1320
34.4472,0.0,0.0,0.0,0.0,-1380.0,0.0,0.0,0.0,0.0246,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,0.0,8.9,0.0,0.0,0.0,-45.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1324
34.6942,0.0,0.0,0.0,0.0,-1390.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,0.0,8.9,0.0,0.0,0.0,-45.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1328
34.9413,0.0,0.0,0.0,0.0,-1400.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,0.0,8.9,0.0,0.0,0.0,-45.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1332
35.1884,0.0,0.0,0.0,0.0,-1410.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,8.9,0.0,0.0,0.0,-45.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1336
35.4354,0.0,0.0,0.0,0.0,-1420.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,8.9,0.0,0.0,0.0,-45.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1340
35.6825,0.0,0.0,0.0,0.0,-1430.0,0.0,0.0,0.0,0.0249,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,8.9,0.0,0.0,0.0,-45.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1344
35.9295,0.0,0.0,0.0,0.0,-1440.0,0.0,0.0,0.0,0.0249,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,0.0,8.9,0.0,0.0,0.0,-45.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1348
36.1766,0.0,0.0,0.0,0.0,-1450.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,0.0,8.9,0.0,0.0,0.0,-45.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1352
36.4237,0.0,0.0,0.0,0.0,-1460.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,0.0,8.9,0.0,0.0,0.0,-45.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1356
36.6707,0.0,0.0,0.0,0.0,-1470.0,0.0,0.0,0.0,0.0251,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,0.0,8.9,0.0,0.0,0.0,-45.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1360
36.9178,0.0,0.0,0.0,0.0,-1480.0,0.0,0.0,0.0,0.0251,0.0,0.0,0.0,0.0,0.0,0.0,-9.7,0.0,8.9,0.0,0.0,0.0,-45.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00018999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1364
37.1649,0.0,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,-9.7,0.0,9.0,0.0,0.0,0.0,-45.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00018899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1368
37.4119,0.0,0.0,0.0,0.0,-1500.0,0.0,0.0,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,0.0,9.0,0.0,0.0,0.0,-45.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00018700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1372
37.659,0.0,0.0,0.0,0.0,-1510.0,0.0,0.0,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,0.0,9.0,0.0,0.0,0.0,-45.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00018600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1376
37.9061,0.0,0.0,0.0,0.0,-1520.0,0.0,0.0,0.0,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,9.0,0.0,0.0,0.0,-45.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1380
38.1531,0.0,0.0,0.0,0.0,-1530.0,0.0,0.0,0.0,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,9.0,0.0,0.0,0.0,-45.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1384
38.4002,0.0,0.0,0.0,0.0,-1540.0,0.0,0.0,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,-9.4,0.0,9.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1388
38.6473,0.0,0.0,0.0,0.0,-1550.0,0.0,0.0,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,-9.4,0.0,9.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1392
38.8943,0.0,0.0,0.0,0.0,-1560.0,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,-9.4,0.0,9.0,0.0,0.0,0.0,-46.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00017900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1396
39.1414,0.0,0.0,0.0,0.0,-1570.0,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,0.0,9.0,0.0,0.0,0.0,-46.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1400
