Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
2.1077,0.0,0.0,0.0,0.0,-142.0,0.0,0.0,0.0,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,-24.3,0.0,-8.7,0.0,0.0,0.0,-34.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0070799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654199999999999,4,277
2.1742,0.0,0.0,0.0,0.0,-147.0,0.0,0.0,0.0,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,-24.4,0.0,-8.7,0.0,0.0,0.0,-34.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654199999999999,4,281
2.2408,0.0,0.0,0.0,0.0,-151.0,0.0,0.0,0.0,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,0.0,-8.7,0.0,0.0,0.0,-34.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654199999999999,4,285
2.3073,0.0,0.0,0.0,0.0,-156.0,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,-24.6,0.0,-8.6,0.0,0.0,0.0,-34.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.006529999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654199999999999,3,288
2.3938,0.0,0.0,0.0,0.0,-162.0,0.0,0.0,0.0,0.0387,0.0,0.0,0.0,0.0,0.0,0.0,-24.7,0.0,-8.6,0.0,0.0,0.0,-34.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,292
2.4803,0.0,0.0,0.0,0.0,-167.0,0.0,0.0,0.0,0.0393,0.0,0.0,0.0,0.0,0.0,0.0,-24.8,0.0,-8.5,0.0,0.0,0.0,-35.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0061600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,296
2.5668,0.0,0.0,0.0,0.0,-173.0,0.0,0.0,0.0,0.0398,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,0.0,-8.5,0.0,0.0,0.0,-35.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0059700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,300
2.6533,0.0,0.0,0.0,0.0,-179.0,0.0,0.0,0.0,0.0403,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,0.0,-8.4,0.0,0.0,0.0,-35.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0057799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,304
2.7398,0.0,0.0,0.0,0.0,-185.0,0.0,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,-8.4,0.0,0.0,0.0,-35.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,308
2.8263,0.0,0.0,0.0,0.0,-191.0,0.0,0.0,0.0,0.0412,0.0,0.0,0.0,0.0,0.0,0.0,-25.1,0.0,-8.4,0.0,0.0,0.0,-35.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,312
2.9128,0.0,0.0,0.0,0.0,-197.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,0.0,-8.3,0.0,0.0,0.0,-35.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0052899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,4,316
2.9994,0.0,0.0,0.0,0.0,-202.0,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.0,0.0,0.0,-25.3,0.0,-8.3,0.0,0.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,3,319
3.1118,0.0,0.0,0.0,0.0,-210.0,0.0,0.0,0.0,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,-25.4,0.0,-8.2,0.0,0.0,0.0,-36.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,323
3.2243,0.0,0.0,0.0,0.0,-218.0,0.0,0.0,0.0,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,-8.2,0.0,0.0,0.0,-36.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,327
3.3367,0.0,0.0,0.0,0.0,-225.0,0.0,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,-8.1,0.0,0.0,0.0,-36.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0046700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,331
3.4492,0.0,0.0,0.0,0.0,-233.0,0.0,0.0,0.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,0.0,-8.1,0.0,0.0,0.0,-36.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.004520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,335
3.5616,0.0,0.0,0.0,0.0,-240.0,0.0,0.0,0.0,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,-25.7,0.0,-8.1,0.0,0.0,0.0,-36.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.004370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,339
3.6741,0.0,0.0,0.0,0.0,-248.0,0.0,0.0,0.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,0.0,-8.0,0.0,0.0,0.0,-37.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,343
3.7865,0.0,0.0,0.0,0.0,-256.0,0.0,0.0,0.0,0.0457,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,0.0,-8.0,0.0,0.0,0.0,-37.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,347
3.899,0.0,0.0,0.0,0.0,-263.0,0.0,0.0,0.0,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,-7.9,0.0,0.0,0.0,-37.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,351
4.0091,0.0,0.0,0.0,0.0,-271.0,0.0,0.0,0.0,0.0466,0.0,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,-7.9,0.0,0.0,0.0,-37.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,355
4.1192,0.0,0.0,0.0,0.0,-278.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,-7.9,0.0,0.0,0.0,-37.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0037600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,359
4.2293,0.0,0.0,0.0,0.0,-285.0,0.0,0.0,0.0,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,-7.8,0.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,363
4.3394,0.0,0.0,0.0,0.0,-293.0,0.0,0.0,0.0,0.0478,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,-7.8,0.0,0.0,0.0,-38.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0035600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,367
4.4495,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0482,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-7.8,0.0,0.0,0.0,-38.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0034700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,371
4.5596,0.0,0.0,0.0,0.0,-308.0,0.0,0.0,0.0,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-7.7,0.0,0.0,0.0,-38.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0033799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,375
4.6697,0.0,0.0,0.0,0.0,-315.0,0.0,0.0,0.0,0.0489,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-7.7,0.0,0.0,0.0,-38.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,379
4.7798,0.0,0.0,0.0,0.0,-323.0,0.0,0.0,0.0,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-7.7,0.0,0.0,0.0,-38.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,383
4.8899,0.0,0.0,0.0,0.0,-330.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-7.6,0.0,0.0,0.0,-38.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,387
5.0,0.0,0.0,0.0,0.0,-337.0,0.0,0.0,0.0,0.0499,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-7.6,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0030600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,4,391
5.1125,0.0,0.0,0.0,0.0,-345.0,0.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-7.6,0.0,0.0,0.0,-39.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,395
5.2249,0.0,0.0,0.0,0.0,-353.0,0.0,0.0,0.0,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-7.6,0.0,0.0,0.0,-39.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,4,399
5.3374,0.0,0.0,0.0,0.0,-360.0,0.0,0.0,0.0,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-7.5,0.0,0.0,0.0,-39.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,3,402
5.4836,0.0,0.0,0.0,0.0,-370.0,0.0,0.0,0.0,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-7.5,0.0,0.0,0.0,-39.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,406
5.6297,0.0,0.0,0.0,0.0,-380.0,0.0,0.0,0.0,0.0517,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-7.5,0.0,0.0,0.0,-39.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,410
5.7759,0.0,0.0,0.0,0.0,-390.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-7.4,0.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,414
5.9221,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-7.4,0.0,0.0,0.0,-40.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,418
6.0683,0.0,0.0,0.0,0.0,-410.0,0.0,0.0,0.0,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-7.4,0.0,0.0,0.0,-40.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,422
6.2145,0.0,0.0,0.0,0.0,-419.0,0.0,0.0,0.0,0.0532,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-7.3,0.0,0.0,0.0,-40.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,426
6.3607,0.0,0.0,0.0,0.0,-429.0,0.0,0.0,0.0,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.3,0.0,0.0,0.0,-40.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,430
6.5069,0.0,0.0,0.0,0.0,-439.0,0.0,0.0,0.0,0.0539,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.3,0.0,0.0,0.0,-40.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,434
6.6531,0.0,0.0,0.0,0.0,-449.0,0.0,0.0,0.0,0.0542,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.2,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,438
6.7993,0.0,0.0,0.0,0.0,-459.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.2,0.0,0.0,0.0,-41.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,442
6.9455,0.0,0.0,0.0,0.0,-469.0,0.0,0.0,0.0,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.2,0.0,0.0,0.0,-41.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,446
7.0917,0.0,0.0,0.0,0.0,-479.0,0.0,0.0,0.0,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.2,0.0,0.0,0.0,-41.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,450
7.2379,0.0,0.0,0.0,0.0,-489.0,0.0,0.0,0.0,0.0554,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.1,0.0,0.0,0.0,-41.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,454
7.3841,0.0,0.0,0.0,0.0,-498.0,0.0,0.0,0.0,0.0557,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.1,0.0,0.0,0.0,-41.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,458
7.5302,0.0,0.0,0.0,0.0,-508.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.1,0.0,0.0,0.0,-41.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,462
7.6764,0.0,0.0,0.0,0.0,-518.0,0.0,0.0,0.0,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.1,0.0,0.0,0.0,-42.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0018899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,466
7.8226,0.0,0.0,0.0,0.0,-528.0,0.0,0.0,0.0,0.0566,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.0,0.0,0.0,0.0,-42.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0018399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,470
7.9688,0.0,0.0,0.0,0.0,-538.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.0,0.0,0.0,0.0,-42.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,474
8.115,0.0,0.0,0.0,0.0,-548.0,0.0,0.0,0.0,0.0571,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.0,0.0,0.0,0.0,-42.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,478
8.2612,0.0,0.0,0.0,0.0,-558.0,0.0,0.0,0.0,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.0,0.0,0.0,0.0,-42.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,482
8.4074,0.0,0.0,0.0,0.0,-567.0,0.0,0.0,0.0,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-7.0,0.0,0.0,0.0,-42.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0016899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,486
8.5536,0.0,0.0,0.0,0.0,-577.0,0.0,0.0,0.0,0.0578,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-6.9,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,490
8.6998,0.0,0.0,0.0,0.0,-587.0,0.0,0.0,0.0,0.0581,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-6.9,0.0,0.0,0.0,-43.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,494
8.846,0.0,0.0,0.0,0.0,-597.0,0.0,0.0,0.0,0.0583,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-6.9,0.0,0.0,0.0,-43.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,498
8.9922,0.0,0.0,0.0,0.0,-607.0,0.0,0.0,0.0,0.0585,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-6.9,0.0,0.0,0.0,-43.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,502
9.1384,0.0,0.0,0.0,0.0,-617.0,0.0,0.0,0.0,0.0587,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.9,0.0,0.0,0.0,-43.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0015199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,506
9.2845,0.0,0.0,0.0,0.0,-627.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.8,0.0,0.0,0.0,-43.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,510
9.4307,0.0,0.0,0.0,0.0,-637.0,0.0,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.8,0.0,0.0,0.0,-43.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,514
9.5769,0.0,0.0,0.0,0.0,-646.0,0.0,0.0,0.0,0.0594,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.8,0.0,0.0,0.0,-43.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,518
9.7231,0.0,0.0,0.0,0.0,-656.0,0.0,0.0,0.0,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.8,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,522
9.8693,0.0,0.0,0.0,0.0,-666.0,0.0,0.0,0.0,0.0598,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.8,0.0,0.0,0.0,-44.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0013800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,526
10.0155,0.0,0.0,0.0,0.0,-676.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-6.7,0.0,0.0,0.0,-44.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,530
10.1617,0.0,0.0,0.0,0.0,-686.0,0.0,0.0,0.0,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-6.7,0.0,0.0,0.0,-44.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,534
10.3079,0.0,0.0,0.0,0.0,-696.0,0.0,0.0,0.0,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-6.7,0.0,0.0,0.0,-44.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,538
10.4541,0.0,0.0,0.0,0.0,-706.0,0.0,0.0,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-6.7,0.0,0.0,0.0,-44.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,542
10.6003,0.0,0.0,0.0,0.0,-716.0,0.0,0.0,0.0,0.0607,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-6.7,0.0,0.0,0.0,-44.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,546
10.7465,0.0,0.0,0.0,0.0,-725.0,0.0,0.0,0.0,0.0609,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-6.7,0.0,0.0,0.0,-44.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,550
10.8927,0.0,0.0,0.0,0.0,-735.0,0.0,0.0,0.0,0.0611,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-6.6,0.0,0.0,0.0,-45.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,554
